"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2040685239228653915","2026-04-05T15:15:53.000Z","0","@iPoopBased IGRS ga belajar dari ESRB?","2040810662574936565","","iPoopBased","in","","0","0","0","https://x.com/freqtions/status/2040810662574936565","4102550845","freqtions"
"2040810606878740905","2026-04-05T15:15:39.000Z","0","para homophobes plis dikunci dlu yah mulutnya, saya lgi pusing sama @kemkomdigi nih gara2 IGRS 🖕🖕🖕","2040810606878740905","","","in","","0","0","0","https://x.com/sentriellesche/status/2040810606878740905","1539118295458398208","sentriellesche"
"2040810430638240054","2026-04-05T15:14:57.000Z","0","LAGI LAGI DUIT PAJAK DIPAKE BUAT BAYARIN ORANG TOLOLLLL

IGRS TOLOLLL GOBLOGG

TUA BANGKA KOMDIGI MANA PAHAM TEKNOLOGI","2040810430638240054","","","in","","0","0","0","https://x.com/selaluPromo09/status/2040810430638240054","1055726151908261888","selaluPromo09"
"2040807060766589111","2026-04-05T15:01:34.000Z","0","ajg lah cyberpunk 2077 kena igrs juga, babik lah kalo beneran kena blokir berkurang lagi lah game impian buat di co 😮‍💨","2040807060766589111","","","in","","0","0","0","https://x.com/g00dfella__/status/2040807060766589111","275966148","g00dfella__"
"2040777108415553580","2026-04-05T15:01:15.000Z","0","@Uzzzzz222 Anying game pekob aj dikasi rating 3+
IGRS ini Indonesia Gooner Rating System kh? Ngajarin anak2 hal2 caboel sedjak dini kh?","2040806980428919155","","Uzzzzz222","in","","0","0","0","https://x.com/OpiniRakyatID/status/2040806980428919155","2030427466599481344","OpiniRakyatID"
"2040806971956453682","2026-04-05T15:01:13.000Z","2","IGRS (Indonesia Gooners Rating System)","2040806971956453682","","","in","","0","0","0","https://x.com/dadarjiwoo/status/2040806971956453682","1554333912612356096","dadarjiwoo"
"2040806726514200788","2026-04-05T15:00:14.000Z","0","Reaksi gua terhadap IGRS","2040806726514200788","","","in","","0","0","0","https://x.com/jakasrinugraha4/status/2040806726514200788","611608902","jakasrinugraha4"
"2040775736391508436","2026-04-05T15:00:03.000Z","0","@anamoelya Kudu liat basically dia diroasting 🤣🤣🤣
Dibantu sama perwakilan AGI juga masih kena 🤣🤣🤣
Disini awal mula bahasan IGRS ini bakal sangsut 🤣🤣🤣","2040806681006010671","","anamoelya","in","","0","1","0","https://x.com/brendybossun/status/2040806681006010671","104105511","brendybossun"
"2040806667055751347","2026-04-05T15:00:00.000Z","1","Regulasi ini mewajibkan seluruh penerbit gim (publisher) untuk mengklasifikasikan produk mereka. Lantas, apa saja game yang tidak lolos IGRS atau berisiko dilarang beredar di Indonesia? https://t.co/uNr8jxH9Yu","2040806667055751347","","","in","","0","0","0","https://x.com/mediaindonesia/status/2040806667055751347","68930552","mediaindonesia"
"2040806614077444365","2026-04-05T14:59:47.000Z","4","Yaaa kan soalnya IGRS itu cuma pengalihan isu buat nutupin kasus tersangka penyerangan aktivis pake air keras yg postingannya diblokir sama @kemkomdigi 

Dan keliatan efektif sekarang. 
banyak yg ketarik ke isu IGRS ini jadinya https://t.co/TYwjTVPkDd","2040806614077444365","https://pbs.twimg.com/media/HFJmuEGbIAAb7gT.jpg","","in","","0","0","0","https://x.com/SorajimaAnzu/status/2040806614077444365","1307372651703222273","SorajimaAnzu"
"2040806315635929347","2026-04-05T14:58:36.000Z","0","eh ngentot ini igrs kalo misalkan lads kena ban gimana babi","2040806315635929347","","","in","","0","0","0","https://x.com/joyminzip/status/2040806315635929347","1574192354717626368","joyminzip"
"2040806314146992614","2026-04-05T14:58:36.000Z","0","kalo kejadian igrs ini aja ga sampe bikin turun ke jalan dan protes gede gedean, mereka bakal cuek, ya bakal kena semua","2040806314146992614","","","in","","0","0","0","https://x.com/sikoom/status/2040806314146992614","377811005","sikoom"
"2040806181086900250","2026-04-05T14:58:04.000Z","0","apcb igrs najisnyaaa","2040806181086900250","","","sl","","0","0","0","https://x.com/allatonve/status/2040806181086900250","1902000892611887104","allatonve"
"2040463227902124480","2026-04-05T14:56:53.000Z","13","@PHN316 Sekilas lihat akun sosmed IGRS isinya, 'resiko adiksi game pada anak', 'anak susah lepas dari gim', dan 'si kecil sibuk sama layar sendiri'. Sepertinya program ini dibuat oleh tim yang membenci game dan memang memiliki bias negatif.","2040805882808922290","","PHN316","in","","0","1","0","https://x.com/mpandu_nky/status/2040805882808922290","51931960","mpandu_nky"
"2040796778522693847","2026-04-05T14:55:41.000Z","0","@soundofyaps ktanya ada transaksi pembelian dalam game sama gamenya based online chat... ya... kan gimnya f2p... trus top up adalah kemauan masing-masing...
i mean.. kriteria IGRS nya ga jelas..","2040805580240252930","","soundofyaps","in","","0","1","0","https://x.com/onyourtabs/status/2040805580240252930","1408982412697038850","onyourtabs"
"2040805114978632117","2026-04-05T14:53:50.000Z","0","IGRS, lu tuh gak main game selain game porno kan? coba deh main sekali kali ke game lain, game nya gak berbau porno, emg otak lu aja kali cabul","2040805114978632117","","","in","","0","0","0","https://x.com/__hanaeruu/status/2040805114978632117","1491802121372454925","__hanaeruu"
"2040685239228653915","2026-04-05T14:52:40.000Z","2","@iPoopBased si tita ini yapping main game juga paling candy crush ama si entot deepspace. banyak bacot nih IGRS &amp; Komdigi.","2040804822769864737","","iPoopBased","in","","0","0","0","https://x.com/Arazoors/status/2040804822769864737","316940971","Arazoors"
"2040685239228653915","2026-04-05T14:52:35.000Z","0","@kulukuluez @iPoopBased @id_fm @kemkomdigi Ok, disclaimer. IGRS ini gw gk dukung ya, gw juga sangat bertentangan. Karena bukan nya sistem parentak controo, tapi game nya diminta berubah.  Siap siap GTA VI ""Indonesian Edition"" 🤣 Tolol si. 

Tapi, kalau FIFA/EAFC, Gacha nya itu bahaya lo. Pemain FUT pasti paham banget.","2040804799843815631","","kulukuluez","in","","0","1","0","https://x.com/eatalot23/status/2040804799843815631","1783585600848965634","eatalot23"
"2040804781720236267","2026-04-05T14:52:30.000Z","0","malu bgt igrs masuk sini tolol","2040804781720236267","","","in","","0","0","0","https://x.com/no_octis/status/2040804781720236267","938767068295438338","no_octis"
"2040804437665722780","2026-04-05T14:51:08.000Z","0","Keliatannya mulai kontol nih IGRS dengan Boomer2 di dalamnya #IGRS","2040804437665722780","","","in","","0","0","0","https://x.com/RoadsidePleb/status/2040804437665722780","834452904538877952","RoadsidePleb"
"2040804262612222239","2026-04-05T14:50:27.000Z","0","lah yg begitu mah 18+ kali? wong menurut komdigi (IGRS), yg kyk Nukitashi itu buat batita. ratingnya 3+ tuh. https://t.co/HTewtGY04f","2040804262612222239","https://pbs.twimg.com/media/HFJkWAAaAAAS_OS.jpg","","in","","0","0","0","https://x.com/AnimindoNet/status/2040804262612222239","294417475","AnimindoNet"
"2040804243918237827","2026-04-05T14:50:22.000Z","1","@kemkomdigi kalian ngapain ngurus beginian, kalo gw kepingin punya colony di Dutch East Indies ga boleh gitu? Atau ga boleh punya pemerintahan yg tidak oligarchic di game? Dariapada bikin rating IGRS ga jelas, mending tuh ngurusin judol sana https://t.co/9ly7R6Vvk1","2040804243918237827","https://pbs.twimg.com/media/HFJj2MuagAAO7Up.jpg","kemkomdigi","in","","0","0","1","https://x.com/ivanws88/status/2040804243918237827","1671478521510887426","ivanws88"
"2040803800676766165","2026-04-05T14:48:37.000Z","0","IGRS Kontol","2040803800676766165","","","sl","","0","0","0","https://x.com/CedricJuna/status/2040803800676766165","493063623","CedricJuna"
"2040803606312738915","2026-04-05T14:47:50.000Z","7","Kalo sampai Onimusha: Way of The Sword tidak rilis di Indonesia akibat kebijakan IGRS ini, SAYA AKAN LAWAN! SAYA MASIH MAMPU!

https://t.co/gkqKtce67g https://t.co/CsUD8DtTGS","2040803606312738915","https://pbs.twimg.com/media/HFJkDlhbAAA8O53.jpg","","in","","0","1","2","https://x.com/ekawicaksana/status/2040803606312738915","195743412","ekawicaksana"
"2040803351429017929","2026-04-05T14:46:49.000Z","0","ANJ APA2AN GAME BOLA BEGINI DPT RATING 18+. KAN GAK ADA ADEGAN DEWASA. YE TOLOL IGRS","2040803351429017929","","","in","","0","0","0","https://x.com/LewatTolJORR/status/2040803351429017929","847381304","LewatTolJORR"
"2040803082267934894","2026-04-05T14:45:45.000Z","0","Rame IGRS nich","2040803082267934894","","","sl","","0","0","0","https://x.com/kenarpramodana/status/2040803082267934894","89721136","kenarpramodana"
"2040802979440476622","2026-04-05T14:45:21.000Z","0","somehow IGRS flagged tekken 8 has gambling content but thats HIGHKEY TRUE 🥀","2040802979440476622","","","en","","0","0","0","https://x.com/ambaruw0/status/2040802979440476622","1250685621368057856","ambaruw0"
"2040684902866411853","2026-04-05T14:45:10.000Z","0","@RRDelusi itu game2 slot dan judol ada rating IGRS nya juga apa emang udah immune dari rating2an? @kemkomdigi","2040802934683037798","","RRDelusi","in","","0","0","1","https://x.com/thmsky/status/2040802934683037798","248756529","thmsky"
"2040802930140532832","2026-04-05T14:45:09.000Z","0","IGRS kontol","2040802930140532832","","","sl","","0","0","0","https://x.com/phantomcubicle/status/2040802930140532832","1861343752360775680","phantomcubicle"
"2040802782790521294","2026-04-05T14:44:34.000Z","1","rating igrs terhadap um*musume itu benar krn I'm tryna banging those horse ngl https://t.co/2xNRASBszi","2040802782790521294","https://pbs.twimg.com/tweet_video_thumb/HFJjTi8agAAmP7w.jpg","","in","","0","0","0","https://x.com/regredt/status/2040802782790521294","1442417240947658756","regredt"
"2040802649185120373","2026-04-05T14:44:02.000Z","1","IGRS :","2040802649185120373","","","sl","","0","0","0","https://x.com/deussamurai/status/2040802649185120373","1767751971786960896","deussamurai"
"2040742781946392682","2026-04-05T14:42:24.000Z","23","@katanyajoko udah banyak, narasinya IGRS tuh self-declare oleh developer sendiri https://t.co/YPP2SDcowB","2040802237820350508","https://pbs.twimg.com/media/HFJi0KrbUAAfAvx.jpg","katanyajoko","in","","0","4","0","https://x.com/ramagedd0n/status/2040802237820350508","389899487","ramagedd0n"
"2040723293934858337","2026-04-05T14:41:28.000Z","0","@toshibatv_id Kenapa ga ikut ESRB aja ya? Nanti dari situ bisa disesuaikan dengan kriteria yg ditentukan IGRS. Jangan malah asal kasih rating yg jadinya ga sesuai isi game. Contoh aja, Red Dead Redemption jadi 3+. Memangnya cocok untuk balita?","2040802003258077600","","toshibatv_id","in","","0","0","0","https://x.com/bobihart/status/2040802003258077600","122710413","bobihart"
"2040801848811270555","2026-04-05T14:40:51.000Z","5","makaciiiiii hadiahnya 😘 sehat2 orang baik. Aku mungkin mainin dan review ini. sebelum diban akibat rating nyawit IGRS https://t.co/QyEtsEZDTY","2040801848811270555","https://pbs.twimg.com/media/HFJh9frbgAAbeZM.png","","in","","0","0","0","https://x.com/RuuRirina/status/2040801848811270555","1563228432565420033","RuuRirina"
"2040801699980591451","2026-04-05T14:40:16.000Z","0","wkwk klo gw jdi rockstar suruh blur gta 6 buat sistem igrs mah mending gw skip market indo..","2040801699980591451","","","in","","0","0","0","https://x.com/myouiminskuy/status/2040801699980591451","356224114","myouiminskuy"
"2040770637183217794","2026-04-05T14:37:03.000Z","1","@NoidaUpdatesX Best way ghar baithe jitne log tweet kar rahe hai utne sabhi log apni taraf se  IGRS tab tak dalo jab tak govt haa ya na kah de","2040800890731614281","","NoidaUpdatesX","hi","","0","1","0","https://x.com/lucky9451/status/2040800890731614281","478441002","lucky9451"
"2040800704642912511","2026-04-05T14:36:36.000Z","1","5. Tierlist ANJENG BERANTEM KITA YOK. Tierlist ini beneran menguras energi aku, aku marah banget waktu di stream sama keputusan IGRS seperti mereka nggak ada akal sehat. Kita bahas Upin ipin. Terlepas dari gameplaynya yang jelek. IP Upin Ipin ini emang ditujukan untuk anak-anak,","2040800778819096643","","peter_parkour12","in","","0","1","0","https://x.com/peter_parkour12/status/2040800778819096643","1277631957493399553","peter_parkour12"
"2040800704642912511","2026-04-05T14:36:24.000Z","1","Lalu game yang keliatannya tidak ada unsur dewasa tapi masuk 18+ karena game itu menyediakan open public voice. Ini karena kayaknya IGRS ingin melindung anak kecil agar nggak berinteraksi ama gamer dewasa.","2040800729649266963","","peter_parkour12","in","","0","1","0","https://x.com/peter_parkour12/status/2040800729649266963","1277631957493399553","peter_parkour12"
"2040800704642912511","2026-04-05T14:36:19.000Z","1","1. Penjelasan Tierlist
Unrated = belum dirating IGRS
Make sense = Aku dan Igrs sepakat rating yang dikasih sesuai
Understandable = Beberapa point aku nggak setuju dengan point IGRS, tapi aku paham kenapa game itu dimasukan ke rating tersebut","2040800708883325276","","peter_parkour12","in","","0","1","0","https://x.com/peter_parkour12/status/2040800708883325276","1277631957493399553","peter_parkour12"
"2040711244660068645","2026-04-05T14:35:41.000Z","31","@mediterariaa_ Bayangin deh kalo gta 6 rilis terus IGRS bilang ke rockstar ""bang, ini demi bisa masuk Indonesia senjatanya di blur ya. Sama kalo bisa ngga usah ada misi perampokan, apalagi nunjukin polisi nembak rakyat"" 🙏🏻🙏🏻","2040800548665102448","","mediterariaa_","in","","0","2","0","https://x.com/ItsmeMauwi/status/2040800548665102448","1006362849394884609","ItsmeMauwi"
"2040800370092548271","2026-04-05T14:34:59.000Z","0","I despise censorship A LOT.

And this fuckass IGRS is handled by the government who can't even do shit. This IGRS system will surpress pop media and culture distributions. And we can't even enjoy and have good shit","2040800370092548271","","","en","","0","0","0","https://x.com/eonoeonoe/status/2040800370092548271","1344299289724391426","eonoeonoe"
"2040686995249533039","2026-04-05T14:33:40.000Z","0","@AADGPodcast Melihat dari akun IG IGRS, kebanyakan isinya adalah tentang 'penanganan kecanduan gim', 'membatasi waktu main gim', dan 'jangan biarkan si kecil lihat layar terus'. Sepertinya memang program yang dirancang oleh orang-orang yang membenci game dan sudah punya bias negatif.","2040800040533574088","","AADGPodcast","in","","0","0","0","https://x.com/mpandu_nky/status/2040800040533574088","51931960","mpandu_nky"
"2040799905233735857","2026-04-05T14:33:08.000Z","0","Buka X:
-IGRS bikin game di indo kacau
-Fans arsenal sibuk mukul ke fanbase sana sini tapi nginjek kaki sendiri https://t.co/RDRa9PtrOW","2040799905233735857","https://pbs.twimg.com/tweet_video_thumb/HFJgon9a4AAHZOw.jpg","","in","","0","0","0","https://x.com/Lidik58/status/2040799905233735857","2011890540271525888","Lidik58"
"2040799549263171965","2026-04-05T14:31:43.000Z","160","you would think youll see diluc butt oily naked in the dawn winery with the way igrs labelled it https://t.co/17x1LRcp11","2040799549263171965","https://pbs.twimg.com/media/HFJgX85aQAAVmNz.jpg","","en","","0","4","14","https://x.com/dayakdiluc/status/2040799549263171965","1975542210314838020","dayakdiluc"
"2040736921580908927","2026-04-05T14:30:58.000Z","1","@iPoopBased Fax. Fuck ea and sports game in general tapi lebih fuck komdigi &amp; igrs 👍","2040799362138435776","","iPoopBased","in","","0","0","0","https://x.com/CuntofMadrid/status/2040799362138435776","3180183638","CuntofMadrid"
"2040799348280402184","2026-04-05T14:30:55.000Z","0","My whole timeline in X is all about IGRS... 🗿
I can't man... the ppl that made the rules can't even understand the spesific genre that literally stated there","2040799348280402184","","","en","","0","0","0","https://x.com/Hay_yatto9/status/2040799348280402184","1574199383465537536","Hay_yatto9"
"2040798396672573814","2026-04-05T14:29:40.000Z","0","Fuck IGRS all my homies hate IGRS","2040799035645444523","","eonoeonoe","en","","0","0","0","https://x.com/eonoeonoe/status/2040799035645444523","1344299289724391426","eonoeonoe"
"2040792704175513733","2026-04-05T14:29:37.000Z","1","@cqlumbina_ @GenshinUniverse It's kinda ironic that the one who rated IGRS are from AI","2040799023096009144","","cqlumbina_","en","","0","0","0","https://x.com/RaisShawer/status/2040799023096009144","957047906594205696","RaisShawer"
"2040799007757455647","2026-04-05T14:29:34.000Z","0","IGRS dari Komdongo benerin wir","2040799007757455647","","","in","","0","0","0","https://x.com/ahmedfahrizal_/status/2040799007757455647","938425477890371584","ahmedfahrizal_"
"2040798877130141814","2026-04-05T14:29:03.000Z","0","IGRS KONTOL","2040798877130141814","","","sl","","0","0","0","https://x.com/yuu_nekobat/status/2040798877130141814","1532651559548768258","yuu_nekobat"
"2040792704175513733","2026-04-05T14:28:29.000Z","0","@GenshinUniverse Pasti yg ngelola IGRS ama AI, ga kaget kalo itu bener.","2040798737103278555","","GenshinUniverse","in","","0","1","0","https://x.com/RaisShawer/status/2040798737103278555","957047906594205696","RaisShawer"
"2040685239228653915","2026-04-05T14:28:05.000Z","0","@iPoopBased Beli mahal mahal gta 6 terus di blur wkwkk anjing kyk pede tuh rockstar mau ngikutin regulasi igrs","2040798636007977060","","iPoopBased","in","","0","1","0","https://x.com/Ekokucayy/status/2040798636007977060","1632022321","Ekokucayy"
"2040798494370435519","2026-04-05T14:27:31.000Z","0","IGRS kontol","2040798494370435519","","","sl","","0","0","0","https://x.com/y9x1c2b3/status/2040798494370435519","54774043","y9x1c2b3"
"2040733804860694839","2026-04-05T14:27:24.000Z","15","@wordfangs Lagi liat TL IGRS ngaco sambil di tampolin iklan  judol didepan muka, peak moment","2040798461835288850","","wordfangs","in","","0","0","1","https://x.com/Lidik58/status/2040798461835288850","2011890540271525888","Lidik58"
"2040798323129630773","2026-04-05T14:26:51.000Z","0","Bener-bener institusi ini, keknya harusnya ada more urgent matters yang harus diselesaikan deh daripada soal IGRS ini 🙂‍↔️🙂‍↔️","2040798323129630773","","","in","","0","0","0","https://x.com/_jrblaze/status/2040798323129630773","351470934","_jrblaze"
"2040798195404705914","2026-04-05T14:26:31.000Z","0","Jadi kesimpulannya: IGRS lagi jadi bahan meme nasional hari ini karena rating anehnya, dan eFootball kebagian “predikat balita-friendly”😅😅😅","2040798241214861671","","bananaefootball","in","","0","0","0","https://x.com/bananaefootball/status/2040798241214861671","1723949519476514816","bananaefootball"
"2040798195404705914","2026-04-05T14:26:29.000Z","0","eFootball dapet rating IGRS 3+ (artinya cocok buat anak usia 3 tahun ke atas)

Bandingin sama game bola lain:  
- eFootball → 3+  
- FC 26 → 18+  
- Football Manager 26 → 3+  
- UFL → Pending","2040798232184582289","","bananaefootball","in","","0","1","0","https://x.com/bananaefootball/status/2040798232184582289","1723949519476514816","bananaefootball"
"2040798195404705914","2026-04-05T14:26:28.000Z","1","• Update resmi IGRS hari ini bilang rating di Steam masih self-declared. Komdigi juga menegaskan bahwa tampilan IGRS pada sejumlah gim di Steam bukan merupakan hasil klarifikasi resmi yang dikeluarkan oleh pemerintah. (Portal Komdigi)","2040798228401258670","","bananaefootball","in","","0","1","0","https://x.com/bananaefootball/status/2040798228401258670","1723949519476514816","bananaefootball"
"2040798195404705914","2026-04-05T14:26:26.000Z","0","Steam kasih warning ke publisher: “Kalau nggak ada IGRS valid, game lo ilang dari toko buat customer Indo.”","2040798220750831803","","bananaefootball","in","","0","1","0","https://x.com/bananaefootball/status/2040798220750831803","1723949519476514816","bananaefootball"
"2040798195404705914","2026-04-05T14:26:25.000Z","1","• Kasus yang lagi terjadi
Ini yang bikin X panas banget hari ini:

- Steam lagi ngikut aturan IGRS. Mulai sekarang, game yang nggak punya rating IGRS resmi bakal nggak muncul buat user di Indonesia.","2040798216506237351","","bananaefootball","in","","0","1","0","https://x.com/bananaefootball/status/2040798216506237351","1723949519476514816","bananaefootball"
"2040798195404705914","2026-04-05T14:26:22.000Z","0","• Apa itu IGRS??

IGRS = Indonesian Game Rating System (atau Klasifikasi Permainan Interaktif Elektronik / KPIE). 

Ini sistem rating umur resmi buat game digital di Indonesia yang dikelola sama Kementerian Komunikasi dan Digital (Komdigi).","2040798201129869585","","bananaefootball","in","","0","1","0","https://x.com/bananaefootball/status/2040798201129869585","1723949519476514816","bananaefootball"
"2040798195404705914","2026-04-05T14:26:20.000Z","3","lagi rame bahasin tentang IGRS

tapi lu dah tau belum apa itu IGRS??

kalo belum tau sini gue jelasin apa itu IGRS, apa tujuanya dan kenapa ramai belakangan ini.

a thread https://t.co/RB7ArTqTvQ","2040798195404705914","https://pbs.twimg.com/media/HFJfItFaUAAxg0z.jpg","","in","","0","1","0","https://x.com/bananaefootball/status/2040798195404705914","1723949519476514816","bananaefootball"
"2040407316655456258","2026-04-05T14:24:44.000Z","0","@SEAGamethetic Komdigi anco, IGRS biadab","2040797793795924400","","SEAGamethetic","in","","0","0","0","https://x.com/WibuPsikopatDes/status/2040797793795924400","1237228629681029125","WibuPsikopatDes"
"2040797681145229670","2026-04-05T14:24:18.000Z","0","Pahit-pahitnya..
IGRS cuma permulaan, bentar lagi music, film, buku, dan bahkan mungkin mainan.","2040797681145229670","","","in","","0","0","0","https://x.com/Rahman_Denim72/status/2040797681145229670","2428862125","Rahman_Denim72"
"2040797399636164822","2026-04-05T14:23:10.000Z","0","buset algoritma twt gw isiny igrs jump boat","2040797399636164822","","","en","","0","0","0","https://x.com/thl1eo/status/2040797399636164822","1452566234986258436","thl1eo"
"2040796903647203723","2026-04-05T14:21:12.000Z","0","Karena hari ini timeline gua rame banget soal IGRS yang salah rating, gua coba bahas si rating system bikinan Komdigi ini sekaligus ngutarain keresahan gua terkait eksistensinya sebagai gamer dan akademisi.

https://t.co/iNOR2gPmWQ
https://t.co/N87694dsst

Sundul @kemkomdigi :)","2040796903647203723","","","in","","0","0","0","https://x.com/galih_dea/status/2040796903647203723","598306644","galih_dea"
"2040796426738016760","2026-04-05T14:19:18.000Z","0","Dari tahun lalu lagi demen main game tbtb ada si igrs ini","2040796426738016760","","","in","","0","0","0","https://x.com/orchaew/status/2040796426738016760","1903464530925277184","orchaew"
"2040795943650652240","2026-04-05T14:17:23.000Z","0","IGRS, Insta Gram Rusakenkabeh Su","2040795943650652240","","","sl","","0","0","0","https://x.com/chrissdhon/status/2040795943650652240","46693544","chrissdhon"
"2040795858179072421","2026-04-05T14:17:03.000Z","3","Malah nyalahin Steam. Hadeuuhh Komdigi Komdigi. Bubar aja sekalian IGRS nya sekalian kalo ga sanggup 😡
Urusan yg paling utama itu berantas Jud0l sama p1nj0l dulu!!","2040795858179072421","","","in","","0","0","2","https://x.com/BriantAditya/status/2040795858179072421","930080998355648512","BriantAditya"
"2040795217478267130","2026-04-05T14:14:30.000Z","64","Karena saya wartawan saya bertanya

1. Apakah Steam memang memasukkan rating palsu, ini analisa darimana dan kenapa? 
2. Sistem IGRS sendiri kaya apa dan apakah ada campur tangan tim khusus? 
3. Rating resmi seperti apa?

Silahkan anda jawab","2040795217478267130","","","in","","1","1","14","https://x.com/adiyaadiya/status/2040795217478267130","50319714","adiyaadiya"
"2040794943946711298","2026-04-05T14:13:25.000Z","1","IGRS KONTOL","2040794943946711298","","","sl","","0","0","0","https://x.com/n4pp3rzzz/status/2040794943946711298","1640289866809491456","n4pp3rzzz"
"2040794886061039648","2026-04-05T14:13:11.000Z","1","IGRS sedang menggali kuburuan nya sendiri","2040794886061039648","","","in","","0","0","1","https://x.com/jinowra/status/2040794886061039648","275583489","jinowra"
"2040794857338446099","2026-04-05T14:13:05.000Z","5","With current IGRS situation, well damn I'm a gamedev myself HAHAHAHAH

So yeah the current situation is so fucked up and I'm so fed up with the degradation of my country
I love my country, but I mostly hate the authorities and the ignorant shts","2040794860752683451","","tizaki09","en","","0","1","0","https://x.com/tizaki09/status/2040794860752683451","1379388111050825729","tizaki09"
"2040794593135071554","2026-04-05T14:12:01.000Z","19","Komdongo tolol

Rating sistem steam sudah paling fineshyt 

Harusnya steam yang minta klarifikasi ke IGRS dalam cara sistem mereka declare rating setiap game bisa ngaco begitu - malah gaslight pihak steam.","2040794593135071554","","","in","","0","0","3","https://x.com/ShinadeVT/status/2040794593135071554","1482147685809283073","ShinadeVT"
"2040794541402603975","2026-04-05T14:11:49.000Z","0","fakyu komdigi fakyu igrs","2040794541402603975","","","in","","0","0","0","https://x.com/danrrrrrrr/status/2040794541402603975","606671422","danrrrrrrr"
"2040794434384900238","2026-04-05T14:11:23.000Z","0","IGRS ini tolol","2040794434384900238","","","in","","0","0","0","https://x.com/xxmryyx/status/2040794434384900238","2495478908","xxmryyx"
"2040794408808059136","2026-04-05T14:11:17.000Z","0","Lalu apa gunanya ini fitur kalo tujuan IGRS itu untuk anak anak? https://t.co/uPVRvuhgNO","2040794408808059136","https://pbs.twimg.com/media/HFJbsyObYAAv3zx.jpg","","in","","0","0","0","https://x.com/YinkoKaelandra/status/2040794408808059136","1266251507713761281","YinkoKaelandra"
"2040794166033326226","2026-04-05T14:10:19.000Z","0","IGRS : Indonesia GOONING rating system","2040794166033326226","","","en","","0","0","0","https://x.com/Arkanwoilah/status/2040794166033326226","1451574022852919301","Arkanwoilah"
"2040793725249716238","2026-04-05T14:08:34.000Z","2","Gue tuh kagum, tapi juga concern sama adek gue yang chronically online ini. Tiap gue sama ibu lagi bahas isu politik yang lagi hot, dia pasti nimbrung, dan yang dia sebutin tuh FAKTA?? Bahkan IGRS Ini gue tau detailnya dari dia.","2040793725249716238","","","in","","0","1","0","https://x.com/tetsurowifeeyy/status/2040793725249716238","1529854402814971905","tetsurowifeeyy"
"2040793522731880938","2026-04-05T14:07:46.000Z","1","Udh bubarin aja igrs igrs 🫩 persona 5 mau gw mainin abis uts padahal","2040793522731880938","","","in","","0","0","0","https://x.com/ikanhane/status/2040793522731880938","1367434748101070851","ikanhane"
"2040793361771360370","2026-04-05T14:07:08.000Z","0","@dmayodhya @UPGovt @CMOfficeUP
Sriman, Gram Panchayat Magrejanagar (Rudauli) mein interlocking road poori tarah toot chuki hai (Photo dekhein). IGRS No. 40017726016082 par adhikari ne jhoothi report lagayi hai ki raasta sahi hai'. Portal par feedback bhi block kar diya gaya hai https://t.co/kAufhyMoTh","2040793361771360370","https://pbs.twimg.com/media/HFJavzQbwAArygS.jpg","dmayodhya","hi","","0","0","0","https://x.com/fire_free75082/status/2040793361771360370","2014927980569755653","fire_free75082"
"2040777108415553580","2026-04-05T14:06:59.000Z","6","@Uzzzzz222 Yg jadi masalah bukan IGRS tapi YANG NGURUS DIBELAKANG IGRS NYA ITU gue yakin pasti Orang2 dibelakang sana yg ngurus tuh generasi2 boomer yg gede dengan mindset kontol ""Main Game Buat Apa""","2040793324639101179","","Uzzzzz222","in","","0","2","2","https://x.com/KRathalos97/status/2040793324639101179","1632254408221396992","KRathalos97"
"2040793255886119220","2026-04-05T14:06:42.000Z","0","FUCK IGRS","2040793255886119220","","","et","","0","0","0","https://x.com/arnoediad/status/2040793255886119220","1296569292318638080","arnoediad"
"2040755894875734493","2026-04-05T14:05:57.000Z","2","@rongrongarts The Steam family management feature feels like it doesn't exist,even though the majority of children in Indonesia play games on mobile because access to have a PC is expensive here

Yes, I'm also fed up with the government's random behavior,even though the IGRS is not yet final🛌 https://t.co/hbgaco2ejs","2040793065074655582","https://pbs.twimg.com/media/HFJaed4a4AA-rIZ.jpg","rongrongarts","en","","0","0","1","https://x.com/YinkoKaelandra/status/2040793065074655582","1266251507713761281","YinkoKaelandra"
"2040792958560239875","2026-04-05T14:05:32.000Z","0","Wlopun g nymbung tpi w stuju

Emng g jls igrs","2040792958560239875","","","in","","0","0","0","https://x.com/cokudevu/status/2040792958560239875","1602469543141470209","cokudevu"
"2040623629495611815","2026-04-05T14:05:24.000Z","0","@virtualballers bagus sih cuma harus dari developernya langsung yang menilai sendiri baru dikirim ke igrs","2040792928847860137","","virtualballers","in","","0","0","0","https://x.com/CekrekPaklek/status/2040792928847860137","1608052969714634753","CekrekPaklek"
"2040792670243868932","2026-04-05T14:04:23.000Z","0","PUTANG INA MO! BOBO! CYKA BLYAT IGRS","2040792670243868932","","","tl","","0","0","0","https://x.com/suwmade/status/2040792670243868932","1703677150120058880","suwmade"
